,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
412,412,3129028.2949811057,-72.05858998144058,91551.39740498102,244.99411121980802,3220579.6923860866,172.93552123836744,3220925.5634771176,172.93556979252025,4.855415281213027e-05,1.5074596371520653e-09,252.24480000000005
413,413,3129177.9120778763,-72.05725116412802,91574.71587800271,27.5309921557375,3220752.627955879,-44.52625900839052,3220663.575424313,-44.52627255767584,-1.3549285320380022e-05,4.2069856112167635e-10,36.4608
414,414,3129138.199042595,-72.0530344096154,91569.90264072656,-0.01916249936335201,3220708.1016833214,-72.07219690897875,3220563.957300975,-72.07218543766066,1.1471318089206761e-05,3.561897307830648e-10,0.0
415,415,3129075.5366660035,-72.04840091920177,91560.4928318802,-0.024149993885859058,3220636.0294978837,-72.07255091308762,3220491.8843714064,-72.07257556403056,-2.465094293313541e-05,7.654403059595637e-10,0.0
416,416,3129013.1491160276,-72.043543852077,91550.8078062923,-0.029873264094193695,3220563.9569223197,-72.07341711617119,3220419.810088111,-72.07341709267348,2.3497705115005374e-08,7.296472665271076e-13,0.0
417,417,3128950.9028125606,-72.03855013054137,91540.98069266627,-0.03709777010529489,3220491.883505227,-72.07564790064666,3220347.732209197,-72.07564812945202,-2.288053622123698e-07,7.104989312921391e-12,0.0
418,418,3128888.771232872,-72.03346524016645,91531.03662422599,-0.04946665273928045,3220419.8078570976,-72.08293189290573,3220275.6419937285,-72.08293147617951,4.1672622330679587e-07,1.2940700413111018e-11,0.0
419,419,3128826.7408490526,-72.02831555929798,91520.98407656864,-0.0636149482005523,3220347.7249256214,-72.09193050749853,3220203.5410367567,-72.09195835702121,-2.7849522680867267e-05,8.648373410551872e-10,0.0
420,420,3128764.8032057225,-72.02311917958869,91510.82976154205,-0.09003418376085699,3220275.6329672644,-72.11315336334955,3220131.406592004,-72.11322189681232,-6.853346276614047e-05,2.1282815547789157e-09,0.0
421,421,3128702.9295973494,-72.0178837562646,91500.59014801827,-0.07989312020421199,3220203.5197453676,-72.09777687646881,3220059.324191332,-72.09777715941891,-2.829500971301968e-07,8.787108206500369e-12,0.0
422,422,3128641.11823085,-72.01258657710737,91490.303737358,-0.3243613265723792,3220131.421968208,-72.33694790367974,3219986.748037573,-72.3369827317074,-3.482802765120141e-05,1.0816202169908747e-09,0.0
423,423,3128579.1532212514,-72.00708580695004,91479.93176422482,-1.5871222140403043,3220059.0849854765,-73.59420802099035,3219911.8965675794,-73.59420987591147,-1.8549211233676033e-06,5.760782229305548e-11,0.0
424,424,3128516.3232402727,-71.99998752259832,91469.16753532787,-12.889938814028433,3219985.4907756005,-84.88992633662676,3219815.710923107,-84.88992615696043,1.7966632981369912e-07,5.580019042834895e-12,0.0
425,425,3128445.014775241,-71.99461749994184,91455.58607420279,-1.563602627773362,3219900.6008494436,-73.5582201277152,3219753.4844087204,-73.55822059558704,-4.678718426021078e-07,1.45312939287968e-11,0.0
426,426,3128382.0669141524,-71.98476689309773,91444.9757146958,-37.309624263177426,3219827.042628848,-109.29439115627515,3219608.453838975,-109.2943987166509,-7.560375749449122e-06,2.3482283196375424e-10,0.0
427,427,3128290.7972584176,-71.97571944839619,91426.95097171393,-31.21325350348704,3219717.7482301313,-103.18897295188323,3219511.3702842714,-103.18897290807217,4.3811056116283e-08,1.360798303762929e-12,0.0
428,428,3128204.2867993293,-71.96782199791366,91410.27245789414,-22.979872838215023,3219614.5592572233,-94.94769483612868,3219424.66386794,-94.94769444689155,3.8923712963878643e-07,1.2090269854960422e-11,0.0
429,429,3128124.2487218026,-71.96171408763081,91395.36284097377,-7.7878049940377805,3219519.6115627764,-79.7495190816686,3219360.1125248955,-79.74951879912987,2.8253872130790114e-07,8.77623848940311e-12,0.0
430,430,3128056.54351405,-71.95622101167383,91383.31852992703,-0.573732580217355,3219439.8620439772,-72.52995359189119,3219294.802133733,-72.5299566523172,-3.0604260103928027e-06,9.506510582269033e-11,0.0
431,431,3127995.055501008,-71.95070650477422,91372.27658631695,-0.9775739618383328,3219367.332087325,-72.92828046661255,3219221.4755286565,-72.92827820172533,2.264887214664668e-06,7.035512256244287e-11,0.0
432,432,3127933.227692017,-71.94516244162327,91361.17611710625,-1.448381692402849,3219294.403809123,-73.39354413402611,3219147.616686214,-73.39357877476141,-3.464073529357847e-05,1.076084088658152e-09,0.0
433,433,3127871.0278221257,-71.93961464444948,91349.9824082226,-1.3806335565272123,3219221.0102303484,-73.32024820097669,3219074.3697478413,-73.32023430615664,1.3894820057203106e-05,4.3164023135916317e-10,0.0
434,434,3127808.9402432763,-71.93404820159057,91338.74975276606,-1.381947352394752,3219147.6899960423,-73.31599555398532,3219001.0580203086,-73.315980179701,1.5374284316749254e-05,4.77610415145513e-10,0.0
435,435,3127746.9127279804,-71.92844497982009,91327.46128788238,-1.5178303893074483,3219074.3740158626,-73.44627536912753,3218927.481481381,-73.44625911209732,1.625703021090885e-05,5.050449351355753e-10,0.0
436,436,3127684.838125848,-71.92283908305241,91316.08963090228,-1.3038067593851026,3219000.9277567505,-73.2266458424375,3218854.474479631,-73.22663127677515,1.4565662354470987e-05,4.5251074473709205e-10,0.0
437,437,3127623.005785172,-71.91638542815828,91304.6953403019,-1.0829917722693472,3218927.7011254737,-72.99937720042763,3218781.702371011,-72.99937726231292,-6.188528800521453e-08,1.9226307879042788e-12,0.0
438,438,3127561.1297544804,-71.9088679580887,91293.57199373104,-0.7756488050063661,3218854.7017482114,-72.68451676309508,3218709.3327142894,-72.68451715866104,-3.9556596220791107e-07,1.2289583224787069e-11,0.0
439,439,3127499.292120736,-71.90127245668991,91282.72511031666,-0.7659460287254771,3218782.0172310527,-72.66721848541539,3218636.6827941677,-72.66721839969978,8.571561238568393e-08,2.663103072300548e-12,0.0
440,440,3127437.6588820573,-71.89364053526003,91271.6911305957,-0.794766781631427,3218709.350012653,-72.68840731689146,3218563.973198794,-72.68840654240921,7.744822454469613e-07,2.4062975037815897e-11,0.0
441,441,3127376.0764461374,-71.88599700028271,91260.58515997331,-0.8099670100657741,3218636.6616061106,-72.69596401034849,3218491.2696792143,-72.69596288586035,1.1244881363836612e-06,3.493836217538469e-11,0.0
442,442,3127314.5250750813,-71.87833847950705,91249.44056814333,-0.8132769263747666,3218563.965643225,-72.69161540588182,3218418.582414455,-72.6916133640334,2.0418484183437613e-06,6.344259971342722e-11,0.0
443,443,3127253.0173784555,-71.87066527727174,91238.25665140532,-0.8183801171178102,3218491.2740298607,-72.68904539438955,3218345.895935998,-72.68904846860096,-3.0742114063286863e-06,9.552147300918403e-11,0.0
444,444,3127191.550192621,-71.86299360298412,91227.03478877114,-0.7757715335520978,3218418.584981392,-72.63876513653622,3218273.3074553767,-72.63876087870449,4.2578317334118765e-06,1.323017446513409e-10,0.0
445,445,3127130.1496211267,-71.85531866613499,91215.79659938668,-0.8833853861423928,3218345.9462205134,-72.73870405227738,3218200.4688177467,-72.73869871441275,5.3378646356350146e-06,1.6586488900723944e-10,0.0
446,446,3127068.6784070893,-71.84735671834979,91204.5291147099,-4.08603371193181,3218273.207521799,-75.93339043028159,3218121.3407082795,-75.93342308932915,-3.26590475623334e-05,1.0148482330111716e-09,0.0
447,447,3127004.510812678,-71.83890797236288,91192.76328603193,-4.742386155964553,3218197.2740987097,-76.58129412832743,3218044.111506986,-76.58129759551957,-3.4671921440576625e-06,1.0774221930829912e-10,0.0
448,448,3126940.2750348807,-71.83108058977119,91180.41776623324,-6.921269266003049,3218120.692801114,-78.75234985577424,3217963.1880798265,-78.75237143179402,-2.1576019776148314e-05,6.704868426112365e-10,0.0
449,449,3126873.3352607125,-71.82213891075344,91168.60516896969,-11.79661651483041,3218041.9404296824,-83.61875542558384,3217874.7029104554,-83.6187638011761,-8.375592258857978e-06,2.6028335569693085e-10,0.0
450,450,3126802.9539605808,-71.81288848501953,91155.36770530039,-14.490991784242793,3217958.321665881,-86.30388026926232,3217785.713865168,-86.3039204441011,-4.0174838773054944e-05,1.2485243687901571e-09,0.0
451,451,3126730.376471611,-71.80393297865878,91141.64127382611,-12.100924776402824,3217872.017745437,-83.9048577550616,3217704.208028606,-83.90485907578841,-1.320726809694861e-06,4.104562521314014e-11,0.0
452,452,3126659.7731940723,-71.79537015928892,91128.33969228884,-8.891565142666938,3217788.1128863613,-80.68693530195586,3217626.739033593,-80.68691746657714,1.7835378713471073e-05,5.543022904772319e-10,0.0
453,453,3126591.800393445,-71.78720242776825,91115.62557544978,-4.978358414126733,3217707.4259688947,-76.76556084189498,3217553.8948472515,-76.76556080114096,4.075401704994874e-08,1.2666149000709584e-12,0.0
454,454,3126527.154093217,-71.77941645844805,91103.50631487645,-0.4522405900380164,3217630.6604080936,-72.23165704848607,3217486.19714283,-72.23160821478814,4.8833697931627285e-05,1.5177593605527276e-09,0.0
455,455,3126466.461723509,-71.77163032334985,91091.96707637014,-0.4222185750808435,3217558.428799879,-72.1938488984307,3217414.0411053887,-72.19384559150785,3.306922849333205e-06,1.027820108660017e-10,0.0
456,456,3126405.805648018,-71.76381070172032,91080.42930626916,-0.4647471612501233,3217486.2349542873,-72.22855786297043,3217341.7778473725,-72.22854905202985,8.81094058513554e-06,2.7385777432171597e-10,0.0
457,457,3126345.1674808036,-71.7559360349308,91068.83892443155,-0.7626137838732387,3217414.0064052353,-72.51854981880403,3217268.9693135675,-72.51854184875265,7.970051385086663e-06,2.4772723266550954e-10,0.0
458,458,3126284.3268669886,-71.74799020780087,91057.16099639809,-1.073411548404293,3217341.4878633865,-72.82140175620516,3217195.845066678,-72.82139495247975,6.8037254123964885e-06,2.1147998878680256e-10,0.0
459,459,3126223.2940935194,-71.7399612033053,91045.37237491443,-1.4826552307798235,3217268.666468434,-73.22261643408513,3217122.221241746,-73.22261025384068,6.180244440656679e-06,1.9210474503735908e-10,0.0
460,460,3126161.986968531,-71.73187641415856,91033.45688964937,-1.6136862838903931,3217195.44385818,-73.34556269804895,3217048.7527419794,-73.34555350290611,9.19514283737044e-06,2.858254115525345e-10,0.0
461,461,3126100.6395496777,-71.7237368007989,91021.4587549996,-1.7514808564356028,3217122.0983046773,-73.47521765723451,3216975.1478783125,-73.47520870761946,8.949615050823923e-06,2.781996950373226e-10,0.0
462,462,3126039.243186849,-71.71556562585377,91009.37990912033,-1.6397329579718054,3217048.6230959697,-73.35529858382557,3216901.9125066916,-73.35529069416225,7.889663322657725e-06,2.4525657098788874e-10,0.0
463,463,3125978.0126727275,-71.70727372200435,90997.2551325481,-2.2833678730084537,3216975.2678052755,-73.9906415950128,3216827.2865256374,-73.99063804326579,3.5517470138302087e-06,1.1041149236415188e-10,0.0
464,464,3125916.3180141104,-71.69886560551215,90984.95915312199,-2.931610977750447,3216901.2771672322,-74.6304765832626,3216752.0162129365,-74.63047771248966,-1.129227058527249e-06,3.510457296166341e-11,0.0
465,465,3125854.148996012,-71.69038934349639,90972.49769350793,-3.167878775518115,3216826.6466895198,-74.85826811901451,3216676.930106166,-74.85831523500383,-4.711598931805838e-05,1.4647411083494585e-09,0.0
466,466,3125791.8476015883,-71.68188910705888,90959.94077269633,-3.28401474318524,3216751.7883742847,-74.96590385024412,3216601.8565744474,-74.9658959871158,7.863128317353585e-06,2.4445451031752817e-10,0.0
467,467,3125729.4738774137,-71.67335552144338,90947.34860088376,-3.4676717436502,3216676.8224782976,-75.14102726509358,3216526.540433106,-75.14101792639121,9.338702369632301e-06,2.903350011958814e-10,0.0
468,468,3125666.9724572008,-71.66477441816002,90934.70900317059,-3.746709779633696,3216601.6814603712,-75.41148419779371,3216450.8584441757,-75.41153199784458,-4.780005086502115e-05,1.4861116481705687e-09,0.0
469,469,3125604.2691151337,-71.65585576159593,90922.00081323985,-6.289251853917118,3216526.2699283734,-77.94510761551305,3216370.3797048805,-77.9451158773154,-8.261802349807112e-06,2.5686725639368615e-10,0.0
470,470,3125539.532193391,-71.6467866630888,90908.79261910489,-8.116409227439577,3216448.324812496,-79.76319589052838,3216288.7984186546,-79.76319795101881,-2.060490430721984e-06,6.406422308018673e-11,0.0
471,471,3125473.194277751,-71.63549695908536,90895.3673367942,-20.858576391807706,3216368.561614545,-92.49407335089306,3216183.5734641035,-92.49407709063962,-3.739746560427193e-06,1.1627901439715293e-10,0.0
472,472,3125397.381702645,-71.62342349618451,90878.68583480924,-27.967367115297122,3216276.0675374544,-99.59079061148164,3216076.8859536396,-99.59079320309684,-2.5916151997762427e-06,8.05831232174591e-11,0.0
473,473,3125315.637666932,-71.61084858060624,90860.83907731934,-31.13345962628457,3216176.4767442513,-102.74430820689082,3215970.98812758,-102.74430846469477,-2.578039470790827e-07,8.016364203247453e-12,0.0
474,474,3125231.4856478493,-71.59823867838304,90842.24678793736,-31.8748678643956,3216073.7324357866,-103.47310654277864,3215866.786222802,-103.47310644201934,1.0075929424147034e-07,3.1331924155918546e-12,0.0
475,475,3125146.707335498,-71.58608432225978,90823.55199384665,-29.22193459050169,3215970.2593293446,-100.80801891276147,3215768.643259889,-100.80805054306984,-3.163030837072256e-05,9.836002486378586e-10,0.0
476,476,3125063.9698460405,-71.57460674119065,90805.48143276115,-25.350375130206643,3215869.4512788015,-96.92498187139729,3215675.601309947,-96.92498698271811,-5.1113208172637314e-06,1.5895013835293488e-10,0.0
477,477,3124984.134825085,-71.56421197139453,90788.3914667338,-18.806745919923557,3215772.526291819,-90.37095789131808,3215591.7843817957,-90.37095213169232,5.7596257647674065e-06,1.7911557657106986e-10,0.0
478,478,3124909.2377754026,-71.55495711509002,90772.91756428445,-7.873088310935079,3215682.155339687,-79.4280454260251,3215523.2992485026,-79.42804575851187,-3.3248677766550827e-07,1.0340051889632193e-11,0.0
479,479,3124843.565581946,-71.54586778895255,90759.16171198247,-6.797649728337984,3215602.7272939286,-78.34351751729054,3215446.040269713,-78.34350669849664,1.0818793896305579e-05,3.3646323902851417e-10,0.0
480,480,3124778.711121131,-71.53696861843265,90745.67266609891,-5.293214129907442,3215524.38378723,-76.83018274834009,3215370.723422973,-76.8301815087907,1.2395493911299127e-06,3.855074570718026e-11,0.0
481,481,3124715.0888357796,-71.52803022212869,90732.46476994162,-5.533056796225778,3215447.5536057213,-77.06108701835447,3215293.4314325997,-77.06108610332012,9.150343487362989e-07,2.8458813114565346e-11,0.0
482,482,3124651.2807891206,-71.51902946598923,90719.21173049742,-5.930841472598612,3215370.492519618,-77.44987093858785,3215215.592768601,-77.44988007843494,-9.139847094274955e-06,2.8426856086514224e-10,0.0
483,483,3124587.1657680874,-71.50998497433258,90705.87687145232,-5.660542137658096,3215293.0426395396,-77.17052711199068,3215138.7015138413,-77.17059858608991,-7.147409922936276e-05,2.223048703799601e-09,0.0
484,484,3124523.385623329,-71.50097208396663,90692.48641762465,-5.447770508351203,3215215.8720409535,-76.94874259231783,3215061.9745560857,-76.94874227559194,3.167258881831003e-07,9.851315174937856e-12,0.0
485,485,3124459.778582952,-71.49194545539997,90679.14471572606,-5.483602587090952,3215138.923298678,-76.97554804249093,3214984.972210626,-76.97554000932723,8.033163695131407e-06,2.498662906535391e-10,0.0
486,486,3124396.1583295907,-71.48288846513444,90665.78942907795,-5.606388151376132,3215061.9477586686,-77.08927661651057,3214907.7692141663,-77.0892678857781,8.730732474759861e-06,2.71570231605554e-10,0.0
487,487,3124332.4614786925,-71.47388513941422,90652.39701209015,-5.289605271539596,3214984.858490783,-76.76349041095382,3214831.331518667,-76.76348170498386,8.705969960942639e-06,2.708064300477621e-10,0.0
488,488,3124269.0122371917,-71.46493123412229,90639.08277188607,-5.004586838621828,3214908.095009078,-76.46951807274412,3214755.155972985,-76.46951801981777,5.292635307796445e-08,1.6463572032734058e-12,0.0
489,489,3124205.7837279555,-71.45602396357202,90625.8417631023,-4.746123885450278,3214831.625491058,-76.2021478490223,3214679.2211952317,-76.20214797742665,-1.2840435203997913e-07,3.994313062198406e-12,0.0
490,490,3124142.752994275,-71.44718921134736,90612.67034880535,-4.300589256960944,3214755.4233430806,-75.74777846830831,3214603.9277857943,-75.74777881801128,-3.497029723575906e-07,1.0878571053027505e-11,0.0
491,491,3124080.0709501095,-71.43842181029727,90599.6046141529,-3.865040306822823,3214679.6755642626,-75.30346211712009,3214529.0686394153,-75.30346273025498,-6.131348868620989e-07,1.9073863504417305e-11,0.0
492,492,3124017.7340792087,-71.42972108182555,90586.63802232356,-3.4266385258646586,3214604.3721015323,-74.85635960769021,3214454.6593815126,-74.85636041220278,-8.045125667877073e-07,2.502796436837912e-11,0.0
