,t,vdz_subsurfstor,overland_flow,surf_stor,vdz_et,dom_tot,bndy_flux,exp_wb,dom_tot_chg,diff,pc_diff,prcp_v
1234,1234,3180928.8369882763,-75.2351839552014,92600.42646846916,-0.8014226380292514,3273529.2634567455,-76.03660659323066,3273377.190239888,-76.0366102643311,-3.6711004440803663e-06,1.1215024211161351e-10,0.0
1235,1235,3180869.369987901,-75.22232594785093,92583.85685858032,-0.7221810484138579,3273453.226846481,-75.94450699626479,3273301.337825821,-75.94451366411522,-6.6678504282435824e-06,2.0370414270115676e-10,0.0
1236,1236,3180809.959518982,-75.20949691407316,92567.32281383504,-0.750225256736191,3273377.282332817,-75.95972217080934,3273225.362877484,-75.95973316254094,-1.099173159957445e-05,3.358073576061884e-10,0.0
1237,1237,3180750.51956231,-75.19625512824322,92550.80303734445,-4.913325113008047,3273301.3225996546,-80.10958024125127,3273141.103477804,-80.10954160941765,3.8631833618296696e-05,1.180267895485755e-09,0.0
1238,1238,3180687.5830625626,-75.18204109924335,92533.62999548232,-10.739964859526678,3273221.213058045,-85.92200595877003,3273049.369122101,-85.9219299852848,7.597348522381253e-05,2.321183601461843e-09,0.0
1239,1239,3180620.2394757494,-75.16638981718803,92515.05165231043,-17.90492824338353,3273135.29112806,-93.07131806057157,3272949.1484894245,-93.07132057473063,-2.5141590640487266e-06,7.681631916612867e-11,0.0
1240,1240,3180547.793581829,-75.14912205769002,92494.42622565638,-25.69409914007491,3273042.219807485,-100.84322119776493,3272840.5332807754,-100.84330551186576,-8.431410083176161e-05,2.5761750373839047e-09,0.0
1241,1241,3180469.8311708537,-75.1305456053741,92471.54533111949,-31.569103215567,3272941.3765019733,-106.69964882094109,3272727.9771773247,-106.6996758277528,-2.700681170608732e-05,8.252079578388992e-10,0.0
1242,1242,3180387.5322589683,-75.11087398433246,92447.14456717703,-37.48173914849094,3272834.6768261455,-112.5926131328234,3272609.491508074,-112.59270493872464,-9.180590123492038e-05,2.8052812739540968e-09,0.0
1243,1243,3180300.5256157527,-75.09160696490918,92421.55850545404,-36.61197758434673,3272722.084121207,-111.70358454925591,3272498.676952407,-111.7035842500627,2.991932035456557e-07,9.142653155303535e-12,0.0
1244,1244,3180213.7099428237,-75.07357041362243,92396.67059413274,-31.47825206639603,3272610.3805369567,-106.55182248001847,3272397.2768921396,-106.55182233732194,1.4269653547671624e-07,4.360611606798486e-12,0.0
1245,1245,3180130.550643892,-75.05979715301366,92373.27807072748,-3.8626915814032072,3272503.8287146194,-78.92248873441687,3272345.9837899623,-78.92243592254817,5.281186869865451e-05,1.6138840134956912e-09,0.0
1246,1246,3180069.4243948366,-75.0460765154702,92355.48188386021,-3.953990320660384,3272424.906278697,-79.00006683613059,3272266.9061473627,-79.00006449827924,2.337851341849273e-06,7.144439646586673e-11,0.0
1247,1247,3180008.0004342217,-75.0323675886915,92337.90577997667,-4.082955068736875,3272345.9062141986,-79.11532265742838,3272187.6755646486,-79.11532689258456,-4.235156183085564e-06,1.2942888987425656e-10,0.0
1248,1248,3179946.3392027374,-75.01868029905094,92320.45168456832,-1.5940356738201695,3272266.790887306,-76.61271597287111,3272113.565450476,-76.61272085690871,-4.884037593910762e-06,1.4926247198386498e-10,0.0
1249,1249,3179887.1061012163,-75.00504847656177,92303.07206523264,-1.6036889855233716,3272190.178166449,-76.60873746208514,3272036.960691344,-76.6087376428768,-1.8079165897688654e-07,5.525355035680505e-12,0.0
1250,1250,3179827.8111516708,-74.99148853375691,92285.75827713539,-1.2855136525556825,3272113.569428806,-76.27700218631259,3271961.0154206455,-76.27700597420335,-3.787890761941526e-06,1.1576821190990114e-10,0.0
1251,1251,3179768.7596750865,-74.9780892902273,92268.5327477456,-0.8083629676925701,3272037.292422832,-75.78645225791988,3271885.7195179556,-75.78645261842757,-3.6050769836037944e-07,1.101834627688319e-11,0.0
1252,1252,3179710.014829058,-74.9650045512374,92251.49114115551,1.4544102009033444,3271961.5059702136,-73.51059435033406,3271814.484779927,-73.51059593632817,-1.5859941129292565e-06,4.8474451112894805e-11,0.0
1253,1253,3179653.1384489923,-74.95218397612182,92234.85692528517,2.0844581030619898,3271887.9953742772,-72.86772587305983,3271742.2599211037,-72.86772730061784,-1.4275580184630599e-06,4.363296082184312e-11,0.0
1254,1254,3179596.5905309287,-74.93939721795556,92218.53711604798,1.5267909905620298,3271815.1276469766,-73.41260622739352,3271668.3024340947,-73.41260665468872,-4.272951912298595e-07,1.3060467985460364e-11,0.0
1255,1255,3179539.2562542264,-74.92665324907581,92202.45878609533,1.3798994553404298,3271741.715040322,-73.54675379373538,3271594.621530884,-73.54675564402714,-1.8502917669138697e-06,5.6556266315417124e-11,0.0
1256,1256,3179481.7964463346,-74.91395897722607,92186.37183834314,1.302954024775695,3271668.168284678,-73.61100495245037,3271520.9462745357,-73.61100518982857,-2.3737820242786256e-07,7.255897373916509e-12,0.0
1257,1257,3179424.1451736204,-74.90132939996427,92170.41210586755,1.4854387727887768,3271594.557279488,-73.41589062717549,3271447.7254977934,-73.41589106759056,-4.4041507862857543e-07,1.3462390830700514e-11,0.0
1258,1258,3179366.6188261737,-74.88876561334281,92154.52256224665,1.9570491705047808,3271521.1413884205,-72.93171644283804,3271375.277964084,-72.93170789349824,8.549339796104505e-06,2.6133778822908766e-10,0.0
1259,1259,3179309.4919110136,-74.87620663071138,92138.71776951343,0.10301574270616633,3271448.209680527,-74.77319088800522,3271298.6632672423,-74.77322239661589,-3.150861067524602e-05,9.631835524236872e-10,0.0
1260,1260,3179250.7376351967,-74.86362452207453,92122.69882293385,-1.7578480493871185,3271373.4364581304,-76.62147257146165,3271220.1935163513,-76.62146920757368,3.363887969953794e-06,1.0283281989457978e-10,0.0
1261,1261,3179190.2738255826,-74.85059408493927,92106.54116334024,-4.6496303973182025,3271296.814988923,-79.50022448225748,3271137.8145263335,-79.5002381070517,-1.3624794220845615e-05,4.165154448810195e-10,0.0
1262,1262,3179127.636587789,-74.83775837077725,92089.67816302675,-3.3463817488011487,3271217.3147508157,-78.1841401195784,3271060.9464743654,-78.18413633061573,3.788962672501839e-06,1.1583283633359634e-10,0.0
1263,1263,3179065.9264536807,-74.82287771580826,92073.20416080455,-12.256740516725175,3271139.130614485,-87.07961823253343,3270964.9713746635,-87.07962158927694,-3.35674350537829e-06,1.0262242288603833e-10,0.0
1264,1264,3178998.0199909736,-74.80706954643401,92054.03100192227,-15.823953649834714,3271052.050992896,-90.63102319626873,3270870.7888328554,-90.63113684440032,-0.00011364813158820652,3.474552769746052e-09,0.0
1265,1265,3178927.5547460755,-74.79052486859197,92033.86510997576,-19.231887188298984,3270961.4198560514,-94.02241205689096,3270773.375004369,-94.02243962557986,-2.7568688906853822e-05,8.428798252283988e-10,0.0
1266,1266,3178854.5880259364,-74.77450404498755,92012.80939048968,-16.645983126316555,3270867.397416426,-91.4204871713041,3270684.556441782,-91.42048747232184,-3.010177351825405e-07,9.203508622978346e-12,15.379199999999999
1267,1267,3178783.2603626894,-74.76095631303458,91992.71656626424,-2.977100499966072,3270775.9769289535,-77.73805681300065,3270620.5008199634,-77.73805217724293,4.635757719029243e-06,1.4173939525747582e-10,0.0
1268,1268,3178722.2204552796,-74.74665476644064,91976.01842149672,-6.358773845958019,3270698.2388767763,-81.10542861239867,3270536.0280330186,-81.10541514540091,1.346699775695015e-05,4.117672956824003e-10,291.34079999999994
1269,1269,3178658.634755521,-74.73357074394443,91958.4987061096,2.0962646256041686,3270617.133461631,-72.63730611834026,3270471.858847729,-72.63730778358877,-1.665248504423289e-06,5.0917683328117634e-11,102.94559999999998
1270,1270,3178601.7760106805,-74.72074254424848,91942.72014316679,3.245369387219416,3270544.4961538473,-71.47537315702907,3270401.545405402,-71.47537528863177,-2.1316026987960868e-06,6.517862315074987e-11,333.5904
1271,1271,3178545.7773901518,-74.7080622489717,91927.24338840676,3.6946975592777807,3270473.0207785587,-71.01336468969392,3270330.9940491687,-71.01336470013484,-1.044092812207964e-08,3.19262121818201e-13,293.0256
1272,1272,3178489.9961766414,-74.6955314643494,91912.011237217,4.202149231910108,3270402.0074138585,-70.49338223243929,3270261.0206495784,-70.49338204786181,1.845774733055805e-07,5.644120519435403e-12,476.40960000000007
1273,1273,3178434.578026125,-74.6830653271335,91896.93600568561,4.234199469961102,3270331.5140318107,-70.44886585717241,3270190.616300086,-70.44886586768553,-1.0513119264032866e-08,3.2148337811352034e-13,434.8944
1274,1274,3178379.178691494,-74.67064516949623,91881.88647444933,4.203102099583604,3270261.065165943,-70.46754306991262,3270120.1300805677,-70.46754230558872,7.643239001708935e-07,2.337296092397873e-11,165.1104
1275,1275,3178323.749910101,-74.65825941362426,91866.84771353651,4.145816029115945,3270190.5976236374,-70.51244338450832,3270049.5727393893,-70.51244086353108,2.5209772331891145e-06,7.709293627243818e-11,0.0
1276,1276,3178268.2713831137,-74.64593476646215,91851.8137996602,4.2950029768737314,3270120.085182774,-70.35093178958842,3269979.3833175777,-70.35093340650201,-1.616913593238678e-06,4.944721063036882e-11,451.91519999999997
1277,1277,3178212.8997694645,-74.63365449052034,91836.83447990265,4.369653089401017,3270049.7342493674,-70.26400140111933,3269909.206246962,-70.26400100439787,3.9672146101565886e-07,1.2132491637925199e-11,19.9152
1278,1278,3178157.5770873562,-74.62141675125467,91821.89316100668,4.449380740801384,3269979.470248363,-70.17203601045328,3269839.126177618,-70.17203473486006,1.2755932203845077e-06,3.901088619841836e-11,167.87519999999998
1279,1279,3178102.3073616577,-74.60923200023265,91806.99085197023,4.625503645538473,3269909.298213628,-69.98372835469418,3269769.3307566307,-69.98372864257544,-2.878812637163719e-07,8.80432943720087e-12,339.85440000000006
1280,1280,3178047.1629194287,-74.59709412050796,91792.15156555665,4.777911985943506,3269839.3144849855,-69.81918213456446,3269699.676120033,-69.81918281782418,-6.832597279071706e-07,2.089671210164342e-11,334.79999999999995
1281,1281,3177992.1257574093,-74.5850006322771,91777.36954475853,4.926728355142277,3269769.4953021677,-69.65827227713483,3269630.1787564177,-69.65827347291633,-1.1957815075902545e-06,3.6572377982058574e-11,169.9056
1282,1282,3177937.19284131,-74.57294513422947,91762.64418738493,5.037265911199127,3269699.837028695,-69.53567922303034,3269560.7656662776,-69.53568319417536,-3.97114501993201e-06,1.214580582698778e-10,274.0608
1283,1283,3177882.3354610093,-74.56091218845411,91747.96588449118,5.011242472387686,3269630.3013455006,-69.54966971606643,3269491.2020005053,-69.54967527929693,-5.5632305020481e-06,1.7015584867284925e-10,0.0
1284,1284,3177827.4646355775,-74.54890342105304,91733.28703464381,5.128566956612207,3269560.7516702213,-69.42033646444084,3269421.9109868836,-69.42034687334672,-1.0408905879444319e-05,3.1837144800630406e-10,0.0
1285,1285,3177772.664375856,-74.53686170281318,91718.66694749206,4.797372804882516,3269491.331323348,-69.73948889793067,3269351.8523215596,-69.73951289057732,-2.399264664632028e-05,7.338655406356203e-10,0.0
1286,1286,3177717.588272925,-74.52471334431746,91704.00353753241,4.085585857881725,3269421.5918104574,-70.43912748643574,3269280.713520312,-70.4391626585275,-3.517209175640801e-05,1.075835782805424e-09,0.0
1287,1287,3177661.9604791836,-74.51217419458995,91689.19216861548,1.718264359853542,3269351.152647799,-72.79390983473641,3269205.56481384,-72.7939241239801,-1.428924369406559e-05,4.3708611804223665e-10,0.0
1288,1288,3177604.5410487074,-74.49849465492728,91673.8176749675,0.14017137649234462,3269278.358723675,-74.35832327843494,3269129.642089956,-74.35831044055521,1.2837879722837897e-05,3.9270023303911057e-10,0.0
1289,1289,3177546.693129036,-74.48413315122755,91657.30728419834,-8.288171682511894,3269204.0004132343,-82.77230483373944,3269038.4558040705,-82.77230433002114,5.037182972955634e-07,1.5408760224316974e-11,0.0
1290,1290,3177481.950192677,-74.47065586250237,91639.27791622767,-2.6014962048456827,3269121.2281089043,-77.07215206734806,3268967.083804258,-77.07215257873759,-5.113895298336502e-07,1.564376504025611e-11,266.4144
1291,1291,3177421.429639758,-74.45841368087007,91622.72631656736,28.056405631901736,3269044.1559563256,-46.40200804896833,3268951.351942622,-46.402005654294044,2.3946742828684364e-06,7.325512144576168e-11,485.65439999999995
1292,1292,3177386.2823754437,-74.44714210797605,91611.47157522738,42.52404006177815,3268997.7539506713,-31.923102046197897,3268933.9078490157,-31.92299960926175,0.0001024369361459776,3.1336496556267763e-09,0.0
1293,1293,3177360.3795012794,-74.43769173899501,91605.45144978254,63.49234047128446,3268965.830951062,-10.945351267710556,3268943.940249547,-10.945350247435272,1.0202752847021657e-06,3.1211158813089925e-11,0.0
1294,1294,3177350.9132800973,-74.42714457024752,91603.97232071742,31.51691363560501,3268954.8856008146,-42.91023093464251,3268869.0651254095,-42.9102444704622,-1.3535819689991513e-05,4.1408265122641773e-10,0.0
1295,1295,3177315.710567546,-74.41629740300407,91596.26478879801,26.744705728302694,3268911.975356344,-47.671591674701375,3268816.6321688346,-47.671595834661275,-4.159959900107424e-06,1.2726195342891788e-10,0.0
1296,1296,3177277.351009205,-74.40533643354124,91586.95275130434,23.24698733124439,3268864.3037605095,-51.158349102296846,3268761.9870624146,-51.15834899246693,1.0982991938135456e-07,3.359985212017746e-12,0.0
1297,1297,3177236.178358558,-74.3942892393451,91576.96705295889,19.991098307044954,3268813.145411517,-54.40319093230015,3268704.3390286067,-54.40319197811186,-1.0458117145617507e-06,3.199468676547678e-11,0.0
1298,1298,3177192.3862315374,-74.3831598488203,91566.35598800152,16.770359339599217,3268758.742219539,-57.61280050922108,3268643.5166186867,-57.612800342962146,1.6625893550781257e-07,5.086481124738938e-12,0.0
1299,1299,3177145.998540749,-74.3719930320175,91555.13087844731,15.016029280780067,3268701.129419196,-59.35596375123743,3268582.4175049765,-59.35595046821982,1.328301761560624e-05,4.063846621847044e-10,0.0
1300,1300,3177098.2269715755,-74.36079144463886,91543.54649715235,13.307834834521445,3268641.7734687277,-61.05295661011742,3268519.6676760605,-61.05283605726436,0.0001205528530618949,3.6883012898499336e-09,0.0
1301,1301,3177049.0829598326,-74.34955400583999,91531.63767283781,11.61863881718548,3268580.7206326704,-62.73091518865451,3268455.2588162655,-62.73090121615678,1.3972497725944777e-05,4.274954564011743e-10,0.0
1302,1302,3176998.5778521704,-74.33831202727795,91519.41187928402,11.007252999169081,3268517.9897314543,-63.33105902810887,3268391.327621214,-63.33105121226981,7.815839055069773e-06,2.3913412659671517e-10,0.0
1303,1303,3176947.603775498,-74.32705849414606,91507.0549047442,10.332982879790547,3268454.658680242,-63.99407561435551,3268326.6705312496,-63.99407337792218,2.236433331859189e-06,6.842747244404636e-11,0.0
1304,1304,3176896.0918304473,-74.31578994310522,91494.57277641667,9.629907698233753,3268390.664606864,-64.68588224487146,3268261.2928446643,-64.68587995506823,2.2898032341345242e-06,7.006181663466389e-11,0.0
1305,1305,3176844.0192153268,-74.30451881423994,91481.95951158235,9.395398416459566,3268325.978726909,-64.90912039778037,3268196.160488403,-64.90911810845137,2.2893290037018232e-06,7.00487024426252e-11,0.0
1306,1306,3176791.7742276024,-74.29323096966048,91469.2953811983,8.966073625508464,3268261.0696088006,-65.32715734415203,3268130.415295528,-65.32715592859313,1.4155588985431677e-06,4.3314027246833805e-11,0.0
1307,1307,3176739.190515375,-74.28191857468099,91456.55193749687,8.368215612011166,3268195.742452872,-65.91370296266982,3268063.915048275,-65.91370163438842,1.3282813995374454e-06,4.0644290750287366e-11,0.0
1308,1308,3176686.1321384325,-74.2706009569547,91443.69661280492,7.855849550607148,3268129.8287512376,-66.41475140634755,3267996.999249897,-66.41474993433803,1.4720095151687929e-06,4.504317217875852e-11,0.0
1309,1309,3176632.6175740175,-74.25887196347566,91430.7964272856,4.126097158605772,3268063.4140013033,-70.13277480486988,3267923.148454752,-70.13277174672112,3.0581487635572557e-06,9.358080421821766e-11,0.0
1310,1310,3176575.9809842207,-74.2463949881434,91417.30024533588,0.9325067246870504,3267993.2812295565,-73.31388826345635,3267846.6535533774,-73.31378791574389,0.00010034771246125729,3.0707595275972215e-09,0.0
1311,1311,3176517.0696208994,-74.23343721975037,91402.89782074124,5.9605615140968045,3267919.967441641,-68.27287570565356,3267783.421690679,-68.27287525590509,4.497484695775711e-07,1.3763105185988157e-11,0.0
1312,1312,3176462.5543299806,-74.23855636956355,91389.14023640403,33.749229813778925,3267851.694566385,-40.48932655578463,3267770.7159132264,-40.48932660277933,-4.699469968727499e-08,1.4381272057559775e-12,0.0
1313,1313,3176413.6994482563,-74.24768400208458,91397.50579152595,50.77665546561707,3267811.205239782,-23.471028536467514,3267764.263126933,-23.471084312535822,-5.5776068307977766e-05,1.7068571603327801e-09,0.0
1314,1314,3176375.699888478,-74.26622962509555,91412.03426699163,51.26189269189364,3267787.7341554696,-23.004336933201905,3267741.7254803055,-23.00433823093772,-1.2977358139210082e-06,3.971353683805173e-11,0.0
